1986,0,0,391,191133,38112,20028,0,0
1986,0,0,2110,55526,24276,19512,0,0
1986,0,1,2110,37034,45276,31956,0,0
1986,0,0,1547,122820,27876,22644,0,0
1986,0,0,694,363221,71472,54816,1,0
1986,0,0,2110,37970,18600,10920,0,0
1986,0,0,1737,51963,31104,8280,0,0
1986,0,0,2110,25812,14616,6084,0,0
1986,0,0,391,99175,43476,38748,0,0
1986,0,1,2110,83276,48876,37248,0,0
1986,0,0,1737,78500,44592,17580,0,0
1986,0,0,308,189963,30876,22524,0,0
1986,0,0,1547,25302,10728,4920,0,0
1986,0,0,694,64145,20004,13776,0,0
1986,0,0,1737,30558,12528,4572,0,0
1986,0,0,1737,78500,17820,8208,0,0
1986,0,0,1737,68961,24672,11580,0,0
1986,0,0,1711,82374,31332,12660,0,0
1986,0,1,694,324131,83760,83592,1,0
1986,0,0,1547,19716,31464,23244,0,0
1986,0,0,308,116737,50556,14868,0,0
1986,0,0,1737,108422,38508,18348,0,0
1986,0,0,1711,35804,4344,1836,0,0
1986,0,0,1547,74304,26112,21492,0,0
1986,0,0,717,74544,10188,3288,0,0
1986,0,0,1737,202680,53628,42192,0,0
1986,0,0,1737,65479,18912,11724,0,0
1986,0,1,391,314568,71628,59388,0,0
1986,0,0,1737,91547,54708,26652,0,0
1986,0,1,308,122794,32892,28284,0,0
1986,0,0,2110,30258,20772,12984,0,0
1986,0,0,1737,83683,54060,18168,0,0
1986,0,0,717,111378,50628,43596,0,0
1986,0,1,1737,12158,55368,33048,0,0
1986,0,1,694,320990,102312,99564,1,0
1986,0,0,795,17402,14616,1824,0,0
1986,0,0,1737,95648,24156,14652,0,0
1986,0,0,2110,24892,13800,6000,0,0
1986,0,0,391,97745,69216,33324,0,0
1986,0,0,1737,123488,27300,10788,0,0
1986,0,0,1737,83683,28764,15888,0,0
1986,0,0,1737,106854,38136,7044,0,0
1986,0,0,1737,38551,33828,21096,0,0
1986,0,0,1737,134489,22416,11724,0,0
1986,0,0,308,43436,15072,4524,0,0
1986,0,0,1547,30292,22572,22176,0,0
1986,0,0,1711,430331,132048,115164,1,0
1986,0,0,1711,78222,41676,35064,0,0
1986,0,0,795,68614,16524,16764,1,0
1986,0,0,694,86561,9228,1572,0,0
1986,0,0,308,204290,55224,25944,0,0
1986,0,0,1737,59304,26256,18000,0,0
1986,0,0,2110,36508,17808,12492,0,0
1986,0,0,1711,337130,95760,86352,0,0
1986,0,0,1737,126681,71124,52068,0,0
1986,0,1,308,358248,537996,545508,0,0
1986,0,0,2110,48665,16056,7116,0,0
1986,0,0,1547,77615,10884,7104,0,0
1986,0,0,1737,111648,38904,16404,0,0
1986,0,0,2110,83276,61452,34560,0,0
1986,0,1,1547,211442,161580,130512,1,0
1986,0,0,1547,74541,31260,30432,0,0
1986,0,0,1737,213257,53532,46140,0,0
1986,0,0,2110,42961,36504,27588,0,0
1986,0,0,2110,25812,34992,26484,0,0
1986,0,0,717,223068,63756,39600,0,0
1986,0,0,2110,36508,4896,1428,0,0
1986,0,0,1547,89134,39684,25080,0,0
1986,0,0,2110,25064,19548,9216,0,0
1986,0,0,795,55118,20268,8076,0,0
1986,0,0,795,121077,33480,9408,0,0
1986,0,0,694,246166,21768,5232,0,0
1986,0,1,1737,327953,30720,22572,0,0
1986,0,0,1547,117606,35628,27588,0,0
1986,0,0,1737,39805,19128,2604,0,0
1986,0,0,308,276005,126372,115632,0,0
1986,0,0,1737,113182,22692,2724,0,0
1986,0,0,2110,106865,24264,8928,0,0
1986,0,1,1547,78766,55752,51852,0,0
1986,0,0,1711,19495,6396,756,0,0
1986,0,0,1737,174954,102156,60048,0,0
1986,0,0,795,19359,17268,10260,0,0
1986,0,0,1579,295731,76104,66564,0,0
1986,0,0,308,122567,32340,24840,0,0
1986,0,0,1737,256034,86448,64164,0,0
1986,0,0,391,345047,92868,40680,0,0
1986,0,0,694,17148,17976,8376,0,0
1986,0,0,694,291575,63144,55608,1,0
1986,0,0,391,223442,61752,42252,0,0
1986,0,0,2110,19359,13764,6876,0,0
1986,0,0,694,39965,18300,6468,0,0
1986,0,0,2110,137653,32796,16548,0,0
1986,0,0,2110,25268,8544,1740,0,0
1986,0,0,1737,239544,26736,18480,0,0
1986,0,0,391,316737,116100,104832,1,0
1986,0,0,717,215006,60576,52140,0,0
1986,0,0,2110,18611,15060,8208,0,0
1986,0,0,1711,89988,39396,23952,0,0
1986,0,0,308,331517,63324,62064,1,0
1986,0,0,795,36508,17436,7692,0,0
1986,0,1,1711,185905,44316,34440,1,0
1986,0,0,1737,51963,8412,2124,0,0
1986,0,0,391,29306,17748,13392,0,0
1986,0,0,717,320059,123768,113916,1,0
1986,0,0,2110,25064,19860,11640,0,0
1986,0,0,1547,44451,32652,16380,0,0
1986,0,0,717,38695,44376,24888,0,0
1986,0,0,717,56609,29772,16992,0,0
1986,0,0,1737,56380,10908,7272,0,0
1986,0,0,717,69111,16260,9840,0,0
1986,0,0,717,228134,42252,32100,0,0
1986,0,0,717,176770,61392,51684,0,0
1986,0,0,2110,18219,39888,23844,0,0
1986,0,0,717,161182,70884,49464,0,0
1986,0,0,1737,94864,30012,14136,0,0
1986,0,0,717,262947,81036,53940,0,0
1986,0,0,795,120911,42060,25992,0,0
1986,0,0,1737,260708,19164,6444,0,0
1986,0,0,308,13144,31308,25536,0,0
1986,0,0,308,353822,34356,14520,0,0
1986,0,0,717,338614,49584,6972,1,0
1986,0,1,717,344529,164364,149928,1,0
1986,0,0,308,139287,41448,36048,0,0
1986,0,0,717,56954,34104,8748,0,0
1986,0,0,717,97269,27984,20952,0,0
1986,0,0,1737,572905,64080,19812,0,0
1986,0,0,308,126232,46992,37620,0,0
1986,0,0,1737,191886,1041996,1028988,0,0
1986,0,0,1737,82380,28932,12180,0,0
1986,0,0,2110,19665,22248,13560,0,0
1986,0,0,717,174188,37668,15828,0,0
1986,0,0,717,164148,27972,17580,0,0
1986,0,1,795,130156,53244,53244,1,0
1986,0,0,694,197854,20100,4920,0,0
1986,0,0,717,188627,56352,49464,0,0
1986,0,0,1711,55300,6168,2244,0,0
1986,0,0,1737,131940,31248,13440,0,0
1986,0,0,717,348521,75864,63576,1,0
1986,0,0,2110,80931,57912,43968,0,0
1986,0,0,1737,50973,15588,9264,0,0
1986,0,0,308,148681,34128,31344,0,0
1986,0,0,694,235656,39936,16740,0,0
1986,0,0,717,135182,33276,22164,0,0
1986,0,0,1737,207024,92736,78300,0,0
1986,0,0,1711,51148,29640,22596,0,0
1986,0,0,391,140153,42696,34176,0,0
1986,0,0,1711,38990,13608,9240,0,0
1986,0,0,2110,55118,21180,16716,0,0
1986,0,0,1711,51148,24648,16548,0,0
1986,0,0,1737,127318,78408,57420,0,0
1986,0,0,2110,116853,29976,21624,0,0
1986,0,0,1737,38815,57312,48768,0,0
1986,0,1,717,227449,69300,44424,0,0
1986,0,0,1547,76603,69240,69240,0,0
1986,0,0,694,149521,26364,9648,0,0
1986,0,0,1737,135454,32604,15300,0,0
1986,0,0,1547,35160,10524,7068,0,0
1986,0,0,1547,42450,24552,20616,0,0
1986,0,0,795,110578,10512,8280,0,0
1986,0,0,2110,206757,42996,37200,0,0
1986,0,0,717,153603,27852,21072,0,0
1986,0,0,2110,92107,21348,16296,0,0
1986,0,0,2110,53819,19824,8784,0,0
1986,0,0,694,69271,29040,22248,0,0
1986,0,0,1711,25479,15036,5088,0,0
1986,0,0,2110,150559,110988,20652,0,0
1986,0,0,391,112341,56808,56004,0,0
1986,0,0,308,17148,10824,5808,0,0
1986,0,0,308,330469,75876,60288,0,0
1986,0,0,717,98062,11400,7140,0,0
1986,0,1,1547,88300,32376,25332,0,0
1986,0,0,2110,38378,11676,7620,0,0
1986,0,0,1737,69111,17904,14136,0,0
1986,0,0,1547,76140,43332,37260,0,0
1986,0,0,1547,133866,35376,23424,0,0
1986,0,1,694,275956,74352,58164,0,0
1986,0,0,2110,13110,20412,8880,0,0
1986,0,0,1737,185992,49152,43356,0,0
1986,0,0,694,55819,7764,5172,0,0
1986,0,0,1579,181359,46296,38064,0,0
1986,0,0,1711,67066,16608,8568,0,0
1986,0,0,2110,95099,29580,10548,0,0
1986,0,0,2110,25064,11220,6156,0,0
1986,0,0,2110,105603,33840,24132,0,0
1986,0,0,1737,55056,69444,12864,0,0
1986,0,0,1547,23866,30648,27144,0,0
1986,0,0,1711,235240,31824,21600,0,0
1986,0,0,391,44478,35808,30420,0,0
1986,0,0,1737,62477,20556,16224,0,0
1986,0,0,391,346987,141528,116832,0,0
1986,0,0,1711,55300,34284,24108,0,0
1986,0,0,1737,99682,7560,2628,0,0
1986,0,0,1737,70133,8472,4788,1,0
1986,0,0,1711,109195,44916,37644,0,0
1986,0,0,2110,31517,45660,34200,0,0
1986,0,0,1737,204719,19488,7248,0,0
1986,0,0,1547,41310,8496,5340,0,0
1986,0,0,1547,94663,20268,14508,0,0
1986,0,0,2110,18611,7356,6624,0,0
1986,0,0,1711,206173,90072,80232,0,0
1986,0,0,1737,841746,460980,226476,1,0
1986,0,0,1737,44451,18720,8652,0,0
1986,0,0,1547,57657,26460,22968,0,0
1986,0,0,2110,12906,12540,13212,0,0
1986,0,0,694,128637,45324,37908,0,0
1986,0,1,391,238721,54288,18660,0,0
1986,0,0,1737,173886,53040,45876,0,0
1986,0,1,717,207263,37500,16872,0,0
1986,0,0,1737,94833,30816,27960,0,0
1986,0,0,1737,56954,12672,5868,0,0
1986,0,0,1711,25154,17304,5508,0,0
1986,0,0,1737,56380,21228,15408,0,0
1986,0,1,1737,571267,320796,286944,1,0
1986,0,0,1711,35552,11604,5988,0,0
1986,0,0,2110,63782,39888,28980,0,0
1986,0,0,1547,162771,46428,39384,0,0
1986,0,0,795,214643,33408,18576,0,0
1986,0,0,391,273521,67680,56412,0,0
1986,0,0,1737,240325,115308,105900,1,0
1986,0,0,1737,26784,17496,13716,0,0
1986,0,0,694,95914,32520,7908,0,0
1986,0,1,1547,169364,44856,35364,0,0
1986,0,0,1737,117024,71124,50628,0,0
1986,0,0,1547,188744,21408,9168,0,0
1986,0,0,694,272785,60204,31272,0,0
1986,0,0,391,260058,57984,50736,1,0
1986,0,0,1737,316975,53400,36240,0,0
1986,0,0,717,91455,49704,49704,0,0
1986,0,0,1711,135879,96144,4524,0,0
1986,0,0,1737,373009,68520,54456,1,0
1986,0,0,1737,176571,38868,27396,0,0
1986,0,0,308,178128,85056,85032,0,0
1986,0,1,1737,170708,61656,35160,0,0
1986,0,0,1711,178119,47208,37428,0,0
1986,0,0,795,62930,11940,9948,1,0
1986,0,0,1547,143461,30012,19620,0,0
1986,0,0,1547,17148,56448,28128,1,0
1986,0,0,694,306803,72228,35028,0,0
1986,0,0,1737,189065,27072,5628,0,0
1986,0,0,795,17148,24024,9096,0,0
1986,0,0,1711,63107,21648,14124,0,0
1986,0,0,1711,17148,14652,5904,0,0
1986,0,0,2110,25064,49368,28068,0,0
1986,0,1,795,314792,185112,137928,1,0
1986,0,1,308,180034,132756,100464,1,0
1986,0,0,2110,68636,40728,22740,0,0
1986,0,0,1737,161991,27648,10188,0,0
1986,0,0,1711,38151,11148,4824,0,0
1986,0,0,795,111268,89664,78924,1,0
1986,0,0,1711,208856,29604,25416,0,0
1986,0,0,795,108560,23064,9384,0,0
1986,0,0,1711,122673,30744,17628,0,0
1986,0,0,1711,189996,37596,36216,1,0
1986,0,1,694,135294,54432,50160,0,0
1986,0,0,795,59816,43320,18000,0,0
1986,0,0,2110,48665,28416,15864,0,0
1986,0,0,717,23924,34584,17916,0,0
1986,0,0,308,171983,62856,49740,0,0
1986,0,1,717,690915,173688,187296,1,0
1986,0,1,308,265033,96660,18840,1,0
1986,0,1,717,362054,611664,571548,0,0
1986,0,0,391,100571,16608,396,0,0
1986,0,0,694,149600,21660,10860,0,0
1986,0,0,391,53152,17772,12576,0,0
1986,0,0,2110,273480,116640,96624,1,0
1986,0,0,308,341625,101028,47376,0,0
1986,0,0,2110,50876,36252,17952,0,0
1986,0,1,1547,42297,21276,16368,0,0
1986,0,1,694,247204,62304,62304,1,0
1986,0,1,717,407758,137952,76404,0,0
1986,0,0,717,153652,17844,15348,0,0
1986,0,1,391,351689,105804,70392,0,0
1986,0,0,1579,582945,171576,128580,0,0
1986,0,0,2110,18611,8304,1980,0,0
1986,0,0,1711,96454,30132,20256,0,0
1986,0,0,717,134421,25032,16872,0,0
1986,0,0,2110,228797,7392,3408,0,0
1986,0,0,717,82917,52884,16452,0,0
1986,0,0,391,286459,56040,35844,0,0
1986,0,0,2110,71939,22128,15804,0,0
1986,0,0,1737,103712,44424,31380,0,0
1986,0,0,2110,144113,26796,13464,0,0
1986,0,0,1711,148486,47388,39840,0,0
1986,0,0,1711,30145,25164,22728,0,0
1986,0,1,694,47922,35316,35316,1,0
1986,0,0,1737,32060,17688,7116,0,0
1986,0,0,1737,319738,59580,17208,0,0
1986,0,0,717,48818,19452,15228,0,0
1986,0,1,717,32060,23484,21096,0,0
1986,0,1,1711,452836,87852,67356,0,0
1986,0,0,2110,94857,32244,18564,0,0
1986,0,0,308,318402,60480,13464,0,0
1986,0,0,391,63721,18588,8220,0,0
1986,0,0,795,119207,62664,43296,0,0
1986,0,0,795,286312,99648,46968,1,0
1986,0,0,2110,147867,23688,18624,0,0
1986,0,0,1711,55300,14916,9120,0,0
1986,0,0,2110,97338,34296,29724,0,0
1986,0,1,2110,82193,22440,9240,0,0
1986,0,1,1737,224105,87888,17568,0,0
1986,0,0,2110,55867,16284,360,0,0
1986,0,0,694,252823,47268,11016,0,0
1986,0,0,717,110317,110808,88488,0,0
1986,0,0,694,182138,32268,18252,0,0
1986,0,1,717,223179,64500,51360,0,0
1986,0,0,1711,82374,12408,3756,0,0
1986,0,0,308,202664,76440,51972,0,0
1986,0,0,717,38695,48996,33636,0,0
1986,0,0,2110,21192,12000,6156,0,0
1986,0,0,308,130056,44112,29448,0,0
1986,0,0,2110,37970,11508,1524,0,0
1986,0,0,1579,154189,43884,44652,0,0
1986,0,0,1579,125899,60420,53052,0,0
1986,0,0,795,96182,25428,11352,0,0
1986,0,0,1547,135735,47268,36228,0,0
1986,0,0,795,244002,146580,148632,1,0
1986,0,0,2110,119413,55440,49788,0,0
1986,0,0,1547,25592,24228,18912,0,0
1986,0,0,2110,25064,25116,12540,0,0
1986,0,0,694,42628,23568,5748,0,0
1986,0,0,1547,30292,9780,8256,0,0
1986,0,0,1711,12997,7464,2412,0,0
1986,0,1,717,240486,95352,93948,1,0
1986,0,1,694,261018,31680,24408,0,0
1986,0,0,2110,25064,6948,3456,0,0
1986,0,0,694,387788,28272,6960,0,0
1986,0,0,1737,42575,22272,20520,0,0
1986,0,0,308,195696,50736,43080,0,0
1986,0,0,2110,75968,39204,40164,0,0
1986,0,0,1711,210408,43344,34632,0,0
1986,0,0,2110,55964,15216,11580,0,0
1986,0,0,1737,20609,31692,18336,0,0
1986,0,0,2110,30258,11532,4992,1,0
1986,0,0,1737,239827,50520,37224,0,0
1986,0,0,2110,44216,38076,31716,0,0
1986,0,0,1737,192987,99240,55164,0,0
1986,0,0,2110,81746,27792,7200,0,0
1986,0,0,1737,207419,62832,59748,1,0
1986,0,0,1547,115717,48744,40080,0,0
1986,0,0,717,146796,30888,15192,0,0
1986,0,0,1737,184266,47916,45456,0,0
1986,0,0,1737,281385,160452,158988,1,0
1986,0,0,795,101143,50184,47448,1,0
1986,0,0,308,111811,63600,58332,0,0
1986,0,0,2110,48665,27816,11412,0,0
1986,0,0,1711,35967,13584,11268,0,0
1986,0,0,795,18611,14460,8028,0,0
1986,0,0,1737,247413,20040,5448,0,0
1986,0,0,308,119113,21816,16584,1,0
1986,0,0,2110,80403,31512,20844,1,0
1986,0,0,1547,83039,424044,415368,0,0
1986,0,0,1711,98885,26040,15696,0,0
1986,0,0,1547,37300,20004,13596,0,0
1986,0,0,795,109904,36024,18852,0,0
1986,0,0,717,207533,70320,70320,0,0
1986,0,1,694,371982,131532,122880,1,0
1986,0,0,717,135572,80460,55656,0,0
1986,0,0,1737,56380,29196,22104,0,0
1986,0,0,717,357050,81216,50100,0,0
1986,0,0,308,87314,28764,13968,0,0
1986,0,0,2110,12906,21972,6156,0,0
1986,0,0,1737,250582,117984,110712,0,0
1986,0,0,1737,152575,54792,42408,0,0
1986,0,0,1737,201524,79152,35496,0,0
1986,0,0,1737,109063,22872,7428,0,0
1986,0,0,2110,55867,16056,4128,0,0
1986,0,0,694,17148,25980,17496,0,0
1986,0,0,2110,31823,24480,5028,0,0
1986,0,0,1737,164847,20976,6684,0,0
1986,0,0,2110,19665,12744,7476,0,0
1986,0,0,1737,156608,74148,59604,0,0
1986,0,0,1547,225051,59832,29160,0,0
1986,0,0,1711,123648,69252,55152,0,0
1986,0,0,2110,41105,18888,7992,0,0
1986,0,0,2110,63782,21912,4788,0,0
1986,0,0,1711,25993,9564,5712,0,0
1986,0,0,1737,130438,79320,18132,0,0
1986,0,0,308,507422,156864,93552,0,0
1986,0,0,308,138112,72612,56388,0,0
1986,0,0,391,294376,55476,34764,0,0
1986,0,0,1737,133172,43020,26136,0,0
1986,0,0,2110,29306,98112,64260,0,0
1986,0,0,2110,31517,40848,36720,0,0
1986,0,0,1711,35804,16692,6888,0,0
1986,0,0,391,113874,122328,121728,1,0
1986,0,0,694,42303,21312,14832,0,0
1986,0,0,2110,12906,16776,8100,0,0
1986,0,0,694,161287,25164,15180,0,0
1986,0,0,795,168092,61896,58080,1,0
1986,0,0,1737,324628,102396,86784,0,0
1986,0,0,1711,110531,27456,15756,0,0
1986,0,0,1711,25154,9240,588,0,0
1986,0,0,717,325315,100332,98628,0,0
1986,0,0,391,260785,21912,11208,0,0
1986,0,1,717,183115,125220,117204,1,0
1986,0,0,1547,83751,28224,24936,0,0
1986,0,0,2110,39330,36060,26184,0,0
1986,0,0,1711,25993,24096,8268,0,0
1986,0,0,2110,17148,16992,5448,0,0
1986,0,0,391,55615,50064,42000,0,0
1986,0,1,717,213594,21588,21096,0,0
1986,0,0,694,134361,31812,18804,0,0
1986,0,0,2110,25268,16152,5544,0,0
1986,0,0,694,134544,26712,11364,0,0
1986,0,0,795,151447,69468,45636,1,0
1986,0,1,1737,465171,47940,28764,0,0
1986,0,0,795,82941,9228,2088,0,0
1986,0,0,2110,42961,20532,11724,0,0
1986,0,0,2110,44933,25836,12492,0,0
1986,0,0,694,168947,112896,42084,0,0
1986,0,0,717,347826,194280,161232,0,0
1986,0,0,2110,103511,37632,30936,0,0
1986,0,0,1737,151306,74016,50892,0,0
1986,0,0,1547,43436,12552,7392,0,0
1986,0,0,717,240325,437028,1842204,1,0
1986,0,1,717,364327,45360,20748,0,0
1986,0,0,1711,82374,14064,8268,0,0
1986,0,0,717,233800,97008,84384,0,0
1986,0,0,694,35413,15144,8268,0,0
1986,0,0,717,182328,20184,14652,0,0
1986,0,0,1711,114768,15744,8736,0,0
1986,0,0,717,382038,179880,148896,0,0
1986,0,0,717,76511,22404,14880,0,0
1986,0,0,717,439351,157884,126576,0,0
1986,0,0,1547,199170,39564,18516,0,0
1986,0,0,694,226271,29724,14088,0,0
1986,0,0,1711,17148,19308,7572,0,0
1986,0,0,2110,6453,17940,9252,0,0
1986,0,0,1737,238948,30204,5388,0,0
1986,0,0,795,83276,24816,13788,0,0
1986,0,0,1547,42450,11040,5832,0,0
1986,0,0,1737,56355,22404,4212,0,0
1986,0,1,2110,105811,14616,6960,0,0
1986,0,1,717,242337,82536,62028,0,0
1986,0,0,1737,82317,33684,16992,0,0
1986,0,0,1737,236598,15564,11388,0,0
1986,0,0,694,122297,24036,11604,0,0
1986,0,0,1547,26288,7752,2148,0,0
1986,0,0,308,135669,53736,25644,0,0
1986,0,0,694,95914,20904,7284,0,0
1986,0,0,308,29306,31344,31344,0,0
1986,0,1,308,352817,104100,92784,1,0
1986,0,0,2110,55867,25872,12828,0,0
1986,0,0,1711,154147,57408,30996,0,0
1986,0,0,694,97534,15480,5928,0,0
1986,0,0,391,126249,38316,31836,0,0
1986,0,0,1737,192493,146760,145356,0,0
1986,0,0,308,77179,29952,27864,1,0
1986,0,0,308,65895,22680,10548,0,0
1986,0,0,391,166996,45072,26076,0,0
1986,0,0,391,286815,94164,59640,0,0
1986,0,0,2110,42961,30396,16524,0,0
1986,0,0,1711,13322,9396,6840,0,0
1986,0,0,717,146187,45216,35844,0,0
1986,0,0,717,121916,45936,43248,0,0
1986,0,0,1737,211050,52524,42828,0,0
1986,0,0,1711,345805,111168,101328,0,0
1986,0,1,1737,51887,53832,51444,1,0
1986,0,0,717,136757,44712,34008,0,0
1986,0,0,308,60467,39180,39180,0,0
1986,0,0,717,465818,147372,116028,0,0
1986,0,0,1547,48869,32112,16188,0,0
1986,0,0,308,91021,35532,25080,0,0
1986,0,0,1547,34738,27288,13788,0,0
1986,0,0,1737,500537,119784,112512,1,0
1986,0,0,1711,104215,56388,7236,0,0
1986,0,0,1737,229243,79668,63012,0,0
1986,0,0,1711,12997,15504,10788,0,0
1986,0,1,1711,82602,18000,13776,0,0
1986,0,0,1737,91024,25908,3240,0,0
1986,0,0,1737,93312,7980,5628,0,0
1986,0,0,1711,108126,27672,16296,0,0
1986,0,0,391,265170,51960,35604,0,0
1986,0,0,1547,203124,58584,35616,0,0
1986,0,0,2110,38784,28728,37080,0,0
1986,0,1,1547,186285,96684,27036,1,0
1986,0,1,2110,339444,143976,130452,1,0
1986,0,0,1711,12997,20016,9276,0,0
1986,0,0,308,70588,21276,12540,0,0
1986,0,0,1711,41003,24924,9984,0,0
1986,0,0,1547,108956,46404,30792,0,0
1986,0,0,2110,37970,31860,11820,0,0
1986,0,0,2110,25064,20940,2988,0,0
1986,0,0,1547,25201,32736,22980,0,0
1986,0,0,1711,30470,17016,11460,0,0
1986,0,0,2110,128252,45180,22056,0,0
1986,0,0,795,68025,18120,4416,0,0
1986,0,0,391,229743,126036,112320,0,0
1986,0,0,2110,16091,9864,1764,0,0
1986,0,0,795,108560,53496,46488,1,0
1986,0,0,1737,365828,153756,118452,0,0
1986,0,0,694,148667,29340,17196,0,0
1986,0,0,1711,38151,12636,9648,0,0
1986,0,0,2110,77708,17496,7980,0,0
1986,0,0,1547,67172,33252,16080,0,0
1986,0,0,1579,365205,96096,81864,1,0
1986,0,1,1737,208698,37620,24780,0,0
1986,0,0,717,169887,21984,7032,0,0
1986,0,0,1547,123183,31656,22680,0,0
1986,0,0,1711,145106,94200,72084,0,0
1986,0,0,1547,74310,31284,17628,1,0
1986,0,0,391,167455,24672,3540,0,0
1986,0,0,1711,198777,45672,29880,0,0
1986,0,0,391,154057,86196,79728,0,0
1986,0,0,795,84537,26148,23508,0,0
1986,0,0,391,124704,38400,23784,0,0
1986,0,0,694,124170,14208,6852,0,0
1986,0,0,2110,62081,32700,10908,0,0
1986,0,0,1737,201436,32436,29892,0,0
1986,0,0,795,366511,36360,20352,0,0
1986,0,0,1547,204965,53808,49344,0,0
1986,0,0,1711,25154,31608,21468,0,0
1986,0,0,1547,47829,30456,23064,0,0
1986,0,0,717,217044,71604,64644,0,0
1986,0,0,1711,58485,46392,35844,0,0
1986,0,0,308,162989,15084,4824,0,0
1986,0,0,1711,38990,13608,6888,0,0
1986,0,0,308,70588,43788,29016,0,0
1986,0,0,391,66816,52644,26076,0,0
1986,0,0,2110,69505,28224,26640,0,0
1986,0,0,2110,52886,12696,1944,0,0
1986,0,0,694,123528,10416,4080,0,0
1986,0,1,308,219909,60468,43188,1,0
1986,0,0,2110,92834,53292,50892,1,0
1986,0,1,308,36145,118404,81012,1,0
1986,0,0,694,332486,30768,18732,0,0
1986,0,0,308,17148,39684,31272,0,0
1986,0,0,308,303389,88344,75264,1,0
1986,0,0,1711,30585,25092,23544,0,0
1986,0,0,391,175442,50700,43452,0,0
1986,0,0,1547,26869,69132,69636,0,0
1986,0,0,1737,190543,18612,20760,0,0
1986,0,0,1547,159645,17844,3600,0,0
1986,0,0,1711,18656,31164,13236,0,0
1986,0,0,1547,90995,37884,15084,0,0
1986,0,0,1547,85936,25680,20160,0,0
1986,0,0,1737,54341,12756,5628,0,0
1986,0,0,795,186991,68916,40608,0,0
1986,0,0,1737,18749,31992,27012,1,0
1986,0,0,694,17148,17376,9648,0,0
1986,0,0,717,30417,14880,9552,0,0
1986,0,0,795,83276,33684,11304,0,0
1986,0,1,1737,269649,70488,42036,0,0
1986,0,0,2110,68025,22608,13104,0,0
1986,0,0,2110,37579,14820,6540,0,0
1986,0,0,717,227300,45768,13116,0,0
1986,0,1,1711,90090,39456,35580,0,0
1986,0,0,1547,26288,25500,19836,0,0
1986,0,0,694,231827,50628,46500,0,0
1986,0,1,1737,387016,42936,15048,0,0
1986,0,0,1547,42450,15540,6636,0,0
1986,0,0,1547,82668,15840,8424,0,0
1986,0,0,1547,108956,29832,17976,0,0
1986,0,0,2110,128081,45024,44532,0,0
1986,0,0,1547,26288,18660,15024,0,0
1986,0,0,1547,30292,14352,13932,1,0
1986,0,0,1711,95914,46776,33576,0,0
1986,0,1,1737,164822,15792,10224,0,0
1986,0,1,717,169706,71412,56100,0,0
1986,0,0,2110,81679,23244,10848,0,0
1986,0,0,717,83491,39576,23868,0,0
1986,0,0,1737,279467,44292,35844,0,0
1986,0,0,1547,56952,10752,5568,0,0
1986,0,0,1547,43436,10224,4512,0,0
1986,0,0,2110,31517,11916,4368,0,0
1986,0,0,2110,26220,21108,5568,0,0
1986,0,0,308,202272,43464,23448,0,0
1986,0,0,694,90138,21372,8064,0,0
1986,0,0,1547,90006,44616,29016,0,0
1986,0,0,1711,178409,42024,32388,0,0
1986,0,0,1737,204719,22212,9492,0,0
1986,0,1,391,367723,47736,28416,0,0
1986,0,0,1547,31874,33600,31704,0,0
1986,0,0,1737,223640,50748,35892,0,0
1986,0,1,717,17148,39984,36036,0,0
1986,0,1,2110,75366,70176,57180,0,0
1986,0,1,1737,199039,52644,28020,0,0
1986,0,0,1547,37300,17712,9252,0,0
1986,0,0,1711,82374,18900,9108,0,0
1986,0,0,1737,96414,13704,8172,0,0
1986,0,0,2110,70035,63036,38268,0,0
1986,0,0,1711,68296,25596,15156,0,0
1986,0,0,717,419920,66336,45240,0,0
1986,0,0,308,327181,77256,62544,0,0
1986,0,1,1547,281921,43776,31512,0,0
1986,0,0,717,52731,26052,8340,0,0
1986,0,0,2110,23703,15768,6096,0,0
1986,0,0,2110,44423,14628,7848,0,0
1986,0,0,1547,80504,35880,33432,0,0
1986,0,0,1711,25154,9120,6540,0,0
1986,0,0,1737,56217,48036,42768,0,0
1986,0,0,308,41072,17652,13584,0,0
1986,0,0,2110,121129,21636,10296,0,0
1986,0,0,795,93837,29832,7560,0,0
1986,0,0,1711,109195,33336,20760,1,0
1986,0,0,308,8149,27156,22176,0,0
1986,0,0,1737,322500,173100,157944,0,0
1986,0,0,1711,45462,79704,70272,0,0
1986,0,0,2110,2622,5976,1644,0,0
1986,0,1,308,125811,47340,37620,0,0
1986,0,0,1547,185331,44748,37224,0,0
1986,0,0,694,273503,68808,55128,0,0
1986,0,1,308,113997,115920,93576,0,0
1986,0,0,1711,154403,58608,40044,0,0
1986,0,0,308,218490,32364,25320,0,0
1986,0,0,1737,118766,17388,9372,0,0
1986,0,0,391,351689,82920,68436,0,0
1986,0,0,1737,90120,39756,35784,0,0
1986,0,0,694,144893,117732,84900,0,0
1986,0,0,1579,80090,98580,79068,0,0
1986,0,0,1711,69135,30840,21708,0,0
1986,0,0,391,382839,82608,58776,0,0
1986,0,0,1711,81102,44556,40428,0,0
1986,0,0,1737,127405,45348,38772,0,0
1986,0,0,308,56580,10056,4176,0,0
1986,0,0,1547,115966,27936,19200,1,0
1986,0,0,2110,82699,64260,34548,0,0
1986,0,0,391,168109,32880,29088,0,0
1986,0,0,1737,71070,58200,36072,0,0
